# Measurement number 	4
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-24-2006 
%TIM 	14:26:29 
%FSZ 	60	60
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	220
%PTS 	612
%STS 	    0.0	  -61.7	   22.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   60.5	   22.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	   22.9	   22.0	   82.0
= 	    0.0	   23.1	   22.0	   81.4
= 	    0.0	   23.3	   22.0	   80.9
= 	    0.0	   23.5	   22.0	   80.3
= 	    0.0	   23.7	   22.0	   79.7
= 	    0.0	   23.9	   22.0	   79.1
= 	    0.0	   24.1	   22.0	   78.4
= 	    0.0	   24.3	   22.0	   77.7
= 	    0.0	   24.5	   22.0	   77.0
= 	    0.0	   24.7	   22.0	   76.2
= 	    0.0	   24.9	   22.0	   75.4
= 	    0.0	   25.1	   22.0	   74.6
= 	    0.0	   25.3	   22.0	   73.7
= 	    0.0	   25.5	   22.0	   72.9
= 	    0.0	   25.7	   22.0	   72.1
= 	    0.0	   25.9	   22.0	   71.3
= 	    0.0	   26.1	   22.0	   70.6
= 	    0.0	   26.3	   22.0	   69.8
= 	    0.0	   26.5	   22.0	   68.9
= 	    0.0	   26.7	   22.0	   67.9
= 	    0.0	   26.9	   22.0	   67.0
= 	    0.0	   27.1	   22.0	   66.0
= 	    0.0	   27.3	   22.0	   65.1
= 	    0.0	   27.5	   22.0	   64.2
= 	    0.0	   27.7	   22.0	   63.3
= 	    0.0	   27.9	   22.0	   62.4
= 	    0.0	   28.1	   22.0	   61.6
= 	    0.0	   28.3	   22.0	   60.7
= 	    0.0	   28.5	   22.0	   59.8
= 	    0.0	   28.7	   22.0	   58.9
= 	    0.0	   28.9	   22.0	   58.0
= 	    0.0	   29.1	   22.0	   57.1
= 	    0.0	   29.3	   22.0	   56.1
= 	    0.0	   29.5	   22.0	   55.1
= 	    0.0	   29.7	   22.0	   54.0
